IV438QS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV438QS,IV43 8QS,,,,other,Postcode,169774.834,811754.076,3500,18000,,,,,,,Camus Croise / Camascross,http://data.ordnancesurvey.co.uk/id/4000000074570621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV438QU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV438QU,IV43 8QU,,,,other,Postcode,169613.465,812457.771,3500,18000,,,,,,,Duisdeil Beag / Duisdalebeg,http://data.ordnancesurvey.co.uk/id/4000000074570622,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV458RU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV458RU,IV45 8RU,,,,other,Postcode,162855.199,803169.977,3500,18000,,,,,,,Calligarry,http://data.ordnancesurvey.co.uk/id/4000000074570986,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV448RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV448RR,IV44 8RR,,,,other,Postcode,167233.700,809435.100,3500,18000,,,,,,,An Teanga / Teangue,http://data.ordnancesurvey.co.uk/id/4000000074570984,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV458RS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV458RS,IV45 8RS,,,,other,Postcode,163513.717,803599.183,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV448RG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV448RG,IV44 8RG,,,,other,Postcode,165515.737,807043.932,3500,18000,,,,,,,Kilmore,http://data.ordnancesurvey.co.uk/id/4000000074570985,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV448RP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV448RP,IV44 8RP,,,,other,Postcode,166179.100,807894.500,3500,18000,,,,,,,Fearann Dhomhnaill / Ferindonald,http://data.ordnancesurvey.co.uk/id/4000000074570624,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV438QT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV438QT,IV43 8QT,,,,other,Postcode,169736.600,811073.600,3500,18000,,,,,,,Camus Croise / Camascross,http://data.ordnancesurvey.co.uk/id/4000000074570621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH414PL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH414PL,PH41 4PL,,,,other,Postcode,175847.081,800701.699,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV438QX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV438QX,IV43 8QX,,,,other,Postcode,170193.073,813506.313,3500,18000,,,,,,,DuisdeiI Mòr / Duisdalemore,http://data.ordnancesurvey.co.uk/id/4000000074337813,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
