IV636XF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636XF,IV63 6XF,,,,other,Postcode,251213.443,827723.200,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636XW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636XW,IV63 6XW,,,,other,Postcode,249249.500,827449.600,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636UU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636UU,IV63 6UU,,,,other,Postcode,250313.864,828519.951,3500,18000,,,,,,,Drumnadrochit,http://data.ordnancesurvey.co.uk/id/4000000074556380,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636WU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636WU,IV63 6WU,,,,other,Postcode,250421.000,828628.900,3500,18000,,,,,,,Lewiston,http://data.ordnancesurvey.co.uk/id/4000000074550718,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636UJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636UJ,IV63 6UJ,,,,other,Postcode,251319.743,829260.600,3500,18000,,,,,,,Lewiston,http://data.ordnancesurvey.co.uk/id/4000000074550718,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV38LE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV38LE,IV3 8LE,,,,other,Postcode,256352.971,835476.114,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV38LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV38LA,IV3 8LA,,,,other,Postcode,258363.944,836351.700,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636TX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636TX,IV63 6TX,,,,other,Postcode,250827.514,829973.782,3500,18000,,,,,,,Drumnadrochit,http://data.ordnancesurvey.co.uk/id/4000000074556380,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636XQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636XQ,IV63 6XQ,,,,other,Postcode,249110.703,824200.151,3500,18000,,,,,,,Grotaig,http://data.ordnancesurvey.co.uk/id/4000000074551454,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47HT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47HT,IV4 7HT,,,,other,Postcode,252464.851,838609.549,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636XN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636XN,IV63 6XN,,,,other,Postcode,251882.933,829061.933,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636TL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636TL,IV63 6TL,,,,other,Postcode,244781.242,830795.483,3500,18000,,,,,,,Balnain,http://data.ordnancesurvey.co.uk/id/4000000074559002,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV26XY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV26XY,IV2 6XY,,,,other,Postcode,249948.270,820140.757,3500,18000,,,,,,,Foyers,http://data.ordnancesurvey.co.uk/id/4000000074555614,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636XJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636XJ,IV63 6XJ,,,,other,Postcode,251854.431,827113.587,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV26TT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV26TT,IV2 6TT,,,,other,Postcode,259769.200,834565.900,3500,18000,,,,,,,Dores,http://data.ordnancesurvey.co.uk/id/4000000074556748,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV26YG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV26YG,IV2 6YG,,,,other,Postcode,249370.400,820582.800,3500,18000,,,,,,,Foyers,http://data.ordnancesurvey.co.uk/id/4000000074555614,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636UN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636UN,IV63 6UN,,,,other,Postcode,251175.800,829061.900,3500,18000,,,,,,,Lewiston,http://data.ordnancesurvey.co.uk/id/4000000074550718,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
