DG80BL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80BL,DG8 0BL,,,,other,Postcode,233087.400,560087.900,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA260RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA260RB,KA26 0RB,,,,other,Postcode,230342.817,576953.333,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80PA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80PA,DG8 0PA,,,,other,Postcode,222390.300,562043.800,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86QL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86QL,DG8 6QL,,,,other,Postcode,238243.700,564406.925,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80EA,DG8 0EA,,,,other,Postcode,233868.200,561854.700,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA260QG,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA260QG,KA26 0QG,,,,other,Postcode,222571.500,578330.400,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HE,DG8 0HE,,,,other,Postcode,232703.400,561096.800,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86QF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86QF,DG8 6QF,,,,other,Postcode,239720.267,564427.133,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80BW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80BW,DG8 0BW,,,,other,Postcode,234046.700,560304.300,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80ED,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80ED,DG8 0ED,,,,other,Postcode,235297.000,563323.500,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA260RA,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA260RA,KA26 0RA,,,,other,Postcode,226963.000,576754.500,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HD,DG8 0HD,,,,other,Postcode,232876.400,561129.800,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80PE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80PE,DG8 0PE,,,,other,Postcode,226136.500,566533.000,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RA,DG8 6RA,,,,other,Postcode,239597.080,566760.980,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HQ,DG8 0HQ,,,,other,Postcode,232888.400,560784.900,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86SR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86SR,DG8 6SR,,,,other,Postcode,236241.200,574404.000,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RY,DG8 6RY,,,,other,Postcode,230386.300,574550.800,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86SZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86SZ,DG8 6SZ,,,,other,Postcode,236106.700,578877.100,3500,18000,,,,,,,Glentrool Village,http://data.ordnancesurvey.co.uk/id/4000000074563471,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80BJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80BJ,DG8 0BJ,,,,other,Postcode,232259.700,560371.000,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80EN,DG8 0EN,,,,other,Postcode,229408.100,567938.400,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80EG,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80EG,DG8 0EG,,,,other,Postcode,234049.467,564180.878,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RE,DG8 6RE,,,,other,Postcode,238276.200,569265.900,3500,18000,,,,,,,Penninghame,http://data.ordnancesurvey.co.uk/id/4000000074337499,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HB,DG8 0HB,,,,other,Postcode,232851.800,561073.700,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RW,DG8 6RW,,,,other,Postcode,234090.500,578362.500,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HT,DG8 0HT,,,,other,Postcode,232493.600,561341.900,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80BH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80BH,DG8 0BH,,,,other,Postcode,232879.100,560454.100,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80EB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80EB,DG8 0EB,,,,other,Postcode,234621.600,561885.500,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80QY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80QY,DG8 0QY,,,,other,Postcode,224551.400,564105.000,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80DL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80DL,DG8 0DL,,,,other,Postcode,228952.500,560882.000,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RX,DG8 6RX,,,,other,Postcode,231081.800,572522.000,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80DH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80DH,DG8 0DH,,,,other,Postcode,230576.400,561623.900,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HW,DG8 0HW,,,,other,Postcode,233264.900,560344.900,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80EE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80EE,DG8 0EE,,,,other,Postcode,236389.900,563463.000,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80EL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80EL,DG8 0EL,,,,other,Postcode,232521.500,568599.500,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RR,DG8 6RR,,,,other,Postcode,234368.700,575535.500,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HR,DG8 0HR,,,,other,Postcode,232190.000,561025.000,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895247,http://data.ordnancesurvey.co.uk/id/osgb4000000006895247,Main Street,,,,transportNetwork,Named Road,232879.000,560773.000,3000,20000,232749.000,560593.830,232999.125,560998.000,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895718,http://data.ordnancesurvey.co.uk/id/osgb4000000006895718,Meadow Park,,,,transportNetwork,Named Road,233003.000,560787.000,1000,20000,232944.230,560668.411,233115.699,560885.227,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006899676,http://data.ordnancesurvey.co.uk/id/osgb4000000006899676,A714,,,,transportNetwork,Numbered Road,234910.000,576362.000,285000,1000000,218473.000,552613.763,243344.350,596413.000,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895248,http://data.ordnancesurvey.co.uk/id/osgb4000000006895248,Church Street,,,,transportNetwork,Named Road,232836.315,561047.078,1000,20000,232749.000,560998.000,232964.712,561114.000,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895047,http://data.ordnancesurvey.co.uk/id/osgb4000000006895047,The Rhong,,,,transportNetwork,Named Road,229507.000,565293.000,1000,20000,229482.000,565241.000,229532.516,565338.165,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895719,http://data.ordnancesurvey.co.uk/id/osgb4000000006895719,Hamilton Crescent,,,,transportNetwork,Named Road,232857.000,561122.000,1000,20000,232851.000,561069.276,232969.000,561195.000,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897282,http://data.ordnancesurvey.co.uk/id/osgb4000000006897282,B735,,,,transportNetwork,Numbered Road,233385.000,561815.000,13000,250000,232833.000,560855.000,233894.000,562858.000,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895717,http://data.ordnancesurvey.co.uk/id/osgb4000000006895717,Newton Stewart Road,,,,transportNetwork,Named Road,232908.737,561001.203,2000,20000,232833.000,560855.000,232964.712,561113.965,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895105,http://data.ordnancesurvey.co.uk/id/osgb4000000006895105,Station Road,,,,transportNetwork,Named Road,232228.000,561012.000,7000,20000,231742.000,560964.763,232749.000,561015.000,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895249,http://data.ordnancesurvey.co.uk/id/osgb4000000006895249,Wellhouse Road,,,,transportNetwork,Named Road,232624.431,561198.535,3000,20000,232402.185,560998.000,232749.000,561411.657,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896327,http://data.ordnancesurvey.co.uk/id/osgb4000000006896327,Saint Couan's Crescent,,,,transportNetwork,Named Road,232986.199,560715.917,1000,20000,232912.000,560684.047,233033.180,560746.000,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895422,http://data.ordnancesurvey.co.uk/id/osgb4000000006895422,South Drive,,,,transportNetwork,Named Road,238331.895,569339.278,2000,20000,238216.875,569216.750,238497.500,569388.498,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006899683,http://data.ordnancesurvey.co.uk/id/osgb4000000006899683,B7027,,,,transportNetwork,Numbered Road,230454.000,574720.000,97000,250000,223656.450,567312.000,238584.517,581980.813,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
20f6d7ce-9089-416a-b48f-6f0c2ddfec20,http://data.ordnancesurvey.co.uk/id/20f6d7ce-9089-416a-b48f-6f0c2ddfec20,South Drive,,,,transportNetwork,Section Of Named Road,238251.000,569249.000,1000,25000,238216.875,569216.750,238318.786,569328.818,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Penninghame,http://data.ordnancesurvey.co.uk/id/4000000074337499,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000006895422,,
e82920ac-f4d6-478d-a767-46e510f9978c,http://data.ordnancesurvey.co.uk/id/e82920ac-f4d6-478d-a767-46e510f9978c,Station Road,,,,transportNetwork,Section Of Named Road,232686.791,560987.502,1000,25000,232620.487,560980.800,232749.000,560998.000,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000006895105,,
DG86RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RB,DG8 6RB,,,,other,Postcode,238441.400,567261.400,3500,18000,,,,,,,Challoch,http://data.ordnancesurvey.co.uk/id/4000000074565691,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
