osgb4000000006896685,http://data.ordnancesurvey.co.uk/id/osgb4000000006896685,Underhill,,,,transportNetwork,Named Road,262280.000,581346.000,1000,20000,262242.514,581304.000,262310.000,581394.143,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897275,http://data.ordnancesurvey.co.uk/id/osgb4000000006897275,B7000,,,,transportNetwork,Numbered Road,261769.000,585948.000,59000,250000,261254.126,581335.000,262391.000,590344.058,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
60645868-17ba-4fae-b691-4dcf0ca0ed80,http://data.ordnancesurvey.co.uk/id/60645868-17ba-4fae-b691-4dcf0ca0ed80,Dunreggan Brae,,,,transportNetwork,Section Of Named Road,278042.563,591017.977,1000,25000,278001.000,590962.842,278098.640,591066.288,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000006895037,,
osgb4000000006895175,http://data.ordnancesurvey.co.uk/id/osgb4000000006895175,Midtown,,,,transportNetwork,Named Road,262674.177,581549.119,3000,20000,262391.000,581335.000,262836.200,581828.196,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896691,http://data.ordnancesurvey.co.uk/id/osgb4000000006896691,Park Road,,,,transportNetwork,Named Road,277747.587,590992.981,1000,20000,277701.298,590970.888,277770.000,591014.000,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896078,http://data.ordnancesurvey.co.uk/id/osgb4000000006896078,High Street,,,,transportNetwork,Named Road,277919.388,590921.816,1000,20000,277818.000,590915.309,278002.154,590962.842,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897231,http://data.ordnancesurvey.co.uk/id/osgb4000000006897231,Sawmill Green,,,,transportNetwork,Named Road,277659.104,591039.833,1000,20000,277634.635,591039.833,277659.104,591050.954,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
871fa099-eac9-4d5c-a4dd-273a602ecd22,http://data.ordnancesurvey.co.uk/id/871fa099-eac9-4d5c-a4dd-273a602ecd22,Mulloch View,,,,transportNetwork,Section Of Named Road,262518.657,581333.797,1000,25000,262518.657,581333.797,262529.260,581369.235,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb5000005122066875,,
DG34HH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34HH,DG3 4HH,,,,other,Postcode,278163.033,590857.897,3500,18000,,,,,,,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73UZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73UZ,DG7 3UZ,,,,other,Postcode,262407.900,581295.000,3500,18000,,,,,,,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
