IV519JS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JS,IV51 9JS,,,,other,Postcode,148115.292,867875.913,3500,18000,,,,,,,Stafainn / Staffin,http://data.ordnancesurvey.co.uk/id/4000000074570270,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519UP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519UP,IV51 9UP,,,,other,Postcode,144381.300,873856.700,3500,18000,,,,,,,Kilmaluag,http://data.ordnancesurvey.co.uk/id/4000000074343882,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519YX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519YX,IV51 9YX,,,,other,Postcode,140088.000,870963.800,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JH,IV51 9JH,,,,other,Postcode,151654.791,862497.955,3500,18000,,,,,,,Cul nan Cnoc / Culnacnoc,http://data.ordnancesurvey.co.uk/id/4000000074337439,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JQ,IV51 9JQ,,,,other,Postcode,149880.500,863118.300,3500,18000,,,,,,,Gearros / Garros,http://data.ordnancesurvey.co.uk/id/4000000074569588,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519UG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519UG,IV51 9UG,,,,other,Postcode,143045.222,874787.708,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JD,IV51 9JD,,,,other,Postcode,151411.148,863818.649,3500,18000,,,,,,,Valtos / Bhaltos,http://data.ordnancesurvey.co.uk/id/4000000074572043,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JW,IV51 9JW,,,,other,Postcode,150751.600,860901.700,3500,18000,,,,,,,Lethallt / Lealt,http://data.ordnancesurvey.co.uk/id/4000000074337018,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JX,IV51 9JX,,,,other,Postcode,149211.900,867064.800,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JL,IV51 9JL,,,,other,Postcode,151279.500,861842.500,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519HY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519HY,IV51 9HY,,,,other,Postcode,149039.233,866787.167,3500,18000,,,,,,,Stafainn / Staffin,http://data.ordnancesurvey.co.uk/id/4000000074570270,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JU,IV51 9JU,,,,other,Postcode,149075.100,867342.400,3500,18000,,,,,,,Stafainn / Staffin,http://data.ordnancesurvey.co.uk/id/4000000074570270,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003447475,http://data.ordnancesurvey.co.uk/id/osgb4000000003447475,Quiraing View,,,,transportNetwork,Named Road,144377.000,873832.000,1000,20000,144339.732,873823.169,144407.466,873842.475,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,Kilmaluag,http://data.ordnancesurvey.co.uk/id/4000000074343882,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003445909,http://data.ordnancesurvey.co.uk/id/osgb4000000003445909,Trotternish Avenue,,,,transportNetwork,Named Road,149062.727,867344.172,1000,20000,149029.000,867311.000,149122.000,867354.000,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,Stafainn / Staffin,http://data.ordnancesurvey.co.uk/id/4000000074570270,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
