osgb4000000074564405,http://data.ordnancesurvey.co.uk/id/osgb4000000074564405,The Close,,,,populatedPlace,Suburban Area,414381.000,129211.000,5000,25000,413962.788,129084.699,414564.406,129811.491,SP1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP1,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563746,http://data.ordnancesurvey.co.uk/id/osgb4000000074563746,Shute End,,,,populatedPlace,Suburban Area,417479.550,127807.930,5000,25000,417192.263,127569.543,417742.745,128296.105,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564082,http://data.ordnancesurvey.co.uk/id/osgb4000000074564082,Porton,,,,populatedPlace,Village,418837.940,136613.280,9000,250000,418198.078,136054.434,419619.073,137387.213,SP4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP4,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2640011
osgb4000000074564736,http://data.ordnancesurvey.co.uk/id/osgb4000000074564736,Dinton,,,,populatedPlace,Village,401295.000,131475.000,11000,250000,400449.603,130385.807,402180.151,131998.715,SP3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP3,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2651236
osgb4000000074565358,http://data.ordnancesurvey.co.uk/id/osgb4000000074565358,Wylye,,,,populatedPlace,Village,400961.050,137527.680,7000,250000,400340.002,137279.233,401482.445,138006.615,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2633450
osgb4000000074563762,http://data.ordnancesurvey.co.uk/id/osgb4000000074563762,Wilsford,,,,populatedPlace,Hamlet,413394.000,139828.000,5000,25000,413165.466,139460.169,413719.674,140167.787,SP4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP4,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563757,http://data.ordnancesurvey.co.uk/id/osgb4000000074563757,Bishopstone,,,,populatedPlace,Village,408393.000,126344.010,11000,250000,407226.038,125908.798,408933.062,126774.071,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bishopstone,_Salisbury",http://sws.geonames.org/2655554
osgb4000000074566985,http://data.ordnancesurvey.co.uk/id/osgb4000000074566985,Morgan's Vale,,,,populatedPlace,Village,419954.330,121136.380,10000,250000,419221.876,120263.924,420819.769,121602.691,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563734,http://data.ordnancesurvey.co.uk/id/osgb4000000074563734,Bowerchalke,,,,populatedPlace,Village,402182.440,123433.510,8000,250000,401441.814,122649.801,402542.966,123819.326,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bowerchalke,http://sws.geonames.org/2655067
osgb4000000074543265,http://data.ordnancesurvey.co.uk/id/osgb4000000074543265,Berwick St James,,,,populatedPlace,Village,407199.780,139509.900,7000,250000,406879.951,138909.997,407901.415,139745.657,SP3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP3,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Berwick_St_James,
osgb4000000074564089,http://data.ordnancesurvey.co.uk/id/osgb4000000074564089,Upper Woodford,,,,populatedPlace,Village,412426.000,137143.000,7000,250000,412264.421,136603.307,412872.800,137623.025,SP4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP4,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074313111,http://data.ordnancesurvey.co.uk/id/osgb4000000074313111,Martin Drove End,,,,populatedPlace,Hamlet,405109.650,121042.590,5000,25000,404830.372,120769.968,405330.372,121269.968,SP6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP6,,,,New Forest,http://data.ordnancesurvey.co.uk/id/7000000000017733,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564416,http://data.ordnancesurvey.co.uk/id/osgb4000000074564416,Stoke Farthing,,,,populatedPlace,Hamlet,405716.010,125455.760,5000,25000,405271.546,125215.091,405886.281,125715.091,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
